user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
1,78,./stimuli/glide/p25.png,wz,1.5,2022-09-26 15:50:44 876074
1,78,./stimuli/glide/p25.png,start_timestamp,"Mon, 26 Sep 2022 15:50:15 GMT",2022-09-26 15:50:44 876074
1,78,./stimuli/glide/p25.png,quality_meta,-1,2022-09-26 15:50:44 876074
1,78,./stimuli/glide/p25.png,pi,1,2022-09-26 15:50:44 876074
3,55,./stimuli/glide/p02.png,range_image_appeal,4,2022-09-26 15:50:55 632781
3,55,./stimuli/glide/p02.png,range_realism,3,2022-09-26 15:50:55 632781
3,55,./stimuli/glide/p02.png,range_prompt_matching,4,2022-09-26 15:50:55 632781
3,55,./stimuli/glide/p02.png,ww,1920,2022-09-26 15:50:55 632781
3,55,./stimuli/glide/p02.png,wh,969,2022-09-26 15:50:55 632781
3,55,./stimuli/glide/p02.png,wz,1,2022-09-26 15:50:55 632781
3,55,./stimuli/glide/p02.png,start_timestamp,"Mon, 26 Sep 2022 15:50:18 GMT",2022-09-26 15:50:55 632781
3,55,./stimuli/glide/p02.png,quality_meta,-1,2022-09-26 15:50:55 632781
3,55,./stimuli/glide/p02.png,pi,1,2022-09-26 15:50:55 632781
1,6,./stimuli/craiyon/p07.png,range_image_appeal,1,2022-09-26 15:51:05 407495
1,6,./stimuli/craiyon/p07.png,range_realism,1,2022-09-26 15:51:05 407495
1,6,./stimuli/craiyon/p07.png,range_prompt_matching,1,2022-09-26 15:51:05 407495
1,6,./stimuli/craiyon/p07.png,ww,2560,2022-09-26 15:51:05 407495
1,6,./stimuli/craiyon/p07.png,wh,1297,2022-09-26 15:51:05 407495
1,6,./stimuli/craiyon/p07.png,wz,1.5,2022-09-26 15:51:05 407495
1,6,./stimuli/craiyon/p07.png,start_timestamp,"Mon, 26 Sep 2022 15:50:44 GMT",2022-09-26 15:51:05 407495
1,6,./stimuli/craiyon/p07.png,quality_meta,-1,2022-09-26 15:51:05 407495
1,6,./stimuli/craiyon/p07.png,pi,1,2022-09-26 15:51:05 407495
1,37,./stimuli/dall-e/p11.png,range_image_appeal,2,2022-09-26 15:51:33 058000
1,37,./stimuli/dall-e/p11.png,range_realism,3,2022-09-26 15:51:33 058000
1,37,./stimuli/dall-e/p11.png,range_prompt_matching,1,2022-09-26 15:51:33 058000
1,37,./stimuli/dall-e/p11.png,ww,2560,2022-09-26 15:51:33 058000
1,37,./stimuli/dall-e/p11.png,wh,1297,2022-09-26 15:51:33 058000
1,37,./stimuli/dall-e/p11.png,wz,1.5,2022-09-26 15:51:33 058000
1,37,./stimuli/dall-e/p11.png,start_timestamp,"Mon, 26 Sep 2022 15:51:05 GMT",2022-09-26 15:51:33 058000
1,37,./stimuli/dall-e/p11.png,quality_meta,-1,2022-09-26 15:51:33 058000
1,37,./stimuli/dall-e/p11.png,pi,1,2022-09-26 15:51:33 058000
1,94,./stimuli/midjourney/p14.png,range_image_appeal,2,2022-09-26 15:51:49 286426
1,94,./stimuli/midjourney/p14.png,range_realism,1,2022-09-26 15:51:49 286426
1,94,./stimuli/midjourney/p14.png,range_prompt_matching,2,2022-09-26 15:51:49 286426
1,94,./stimuli/midjourney/p14.png,ww,2560,2022-09-26 15:51:49 286426
1,94,./stimuli/midjourney/p14.png,wh,1297,2022-09-26 15:51:49 286426
1,94,./stimuli/midjourney/p14.png,wz,1.5,2022-09-26 15:51:49 286426
1,94,./stimuli/midjourney/p14.png,start_timestamp,"Mon, 26 Sep 2022 15:51:33 GMT",2022-09-26 15:51:49 286426
1,94,./stimuli/midjourney/p14.png,quality_meta,-1,2022-09-26 15:51:49 286426
1,94,./stimuli/midjourney/p14.png,pi,1,2022-09-26 15:51:49 286426
1,25,./stimuli/craiyon/p26.png,range_image_appeal,1,2022-09-26 15:51:57 567590
1,25,./stimuli/craiyon/p26.png,range_realism,1,2022-09-26 15:51:57 567590
1,25,./stimuli/craiyon/p26.png,range_prompt_matching,4,2022-09-26 15:51:57 567590
1,25,./stimuli/craiyon/p26.png,ww,2560,2022-09-26 15:51:57 567590
1,25,./stimuli/craiyon/p26.png,wh,1297,2022-09-26 15:51:57 567590
1,25,./stimuli/craiyon/p26.png,wz,1.5,2022-09-26 15:51:57 567590
1,25,./stimuli/craiyon/p26.png,start_timestamp,"Mon, 26 Sep 2022 15:51:49 GMT",2022-09-26 15:51:57 567590
1,25,./stimuli/craiyon/p26.png,quality_meta,-1,2022-09-26 15:51:57 567590
1,25,./stimuli/craiyon/p26.png,pi,1,2022-09-26 15:51:57 567590
3,78,./stimuli/glide/p25.png,range_image_appeal,3,2022-09-26 15:52:08 678525
3,78,./stimuli/glide/p25.png,range_realism,2,2022-09-26 15:52:08 678525
3,78,./stimuli/glide/p25.png,range_prompt_matching,1,2022-09-26 15:52:08 678525
3,78,./stimuli/glide/p25.png,ww,1920,2022-09-26 15:52:08 678525
3,78,./stimuli/glide/p25.png,wh,969,2022-09-26 15:52:08 678525
3,78,./stimuli/glide/p25.png,wz,1,2022-09-26 15:52:08 678525
3,78,./stimuli/glide/p25.png,start_timestamp,"Mon, 26 Sep 2022 15:50:55 GMT",2022-09-26 15:52:08 678525
3,78,./stimuli/glide/p25.png,quality_meta,-1,2022-09-26 15:52:08 678525
3,78,./stimuli/glide/p25.png,pi,1,2022-09-26 15:52:08 678525
1,133,./stimuli/stable_diffusion/p15.png,range_image_appeal,3,2022-09-26 15:52:23 745334
1,133,./stimuli/stable_diffusion/p15.png,range_realism,2,2022-09-26 15:52:23 745334
1,133,./stimuli/stable_diffusion/p15.png,range_prompt_matching,1,2022-09-26 15:52:23 745334
1,133,./stimuli/stable_diffusion/p15.png,ww,2560,2022-09-26 15:52:23 745334
1,133,./stimuli/stable_diffusion/p15.png,wh,1297,2022-09-26 15:52:23 745334
1,133,./stimuli/stable_diffusion/p15.png,wz,1.5,2022-09-26 15:52:23 745334
1,133,./stimuli/stable_diffusion/p15.png,start_timestamp,"Mon, 26 Sep 2022 15:51:57 GMT",2022-09-26 15:52:23 745334
1,133,./stimuli/stable_diffusion/p15.png,quality_meta,-1,2022-09-26 15:52:23 745334
1,133,./stimuli/stable_diffusion/p15.png,pi,1,2022-09-26 15:52:23 745334
3,82,./stimuli/midjourney/p02.png,range_image_appeal,4,2022-09-26 15:52:28 654998
3,82,./stimuli/midjourney/p02.png,range_realism,2,2022-09-26 15:52:28 654998
3,82,./stimuli/midjourney/p02.png,range_prompt_matching,3,2022-09-26 15:52:28 654998
3,82,./stimuli/midjourney/p02.png,ww,1920,2022-09-26 15:52:28 654998
3,82,./stimuli/midjourney/p02.png,wh,969,2022-09-26 15:52:28 654998
3,82,./stimuli/midjourney/p02.png,wz,1,2022-09-26 15:52:28 654998
3,82,./stimuli/midjourney/p02.png,start_timestamp,"Mon, 26 Sep 2022 15:52:08 GMT",2022-09-26 15:52:28 654998
3,82,./stimuli/midjourney/p02.png,quality_meta,-1,2022-09-26 15:52:28 654998
3,82,./stimuli/midjourney/p02.png,pi,1,2022-09-26 15:52:28 654998
1,0,./stimuli/craiyon/p01.png,range_image_appeal,3,2022-09-26 15:52:42 933083
1,0,./stimuli/craiyon/p01.png,range_realism,2,2022-09-26 15:52:42 933083
1,0,./stimuli/craiyon/p01.png,range_prompt_matching,5,2022-09-26 15:52:42 933083
1,0,./stimuli/craiyon/p01.png,ww,2560,2022-09-26 15:52:42 933083
1,0,./stimuli/craiyon/p01.png,wh,1297,2022-09-26 15:52:42 933083
1,0,./stimuli/craiyon/p01.png,wz,1.5,2022-09-26 15:52:42 933083
1,0,./stimuli/craiyon/p01.png,start_timestamp,"Mon, 26 Sep 2022 15:52:23 GMT",2022-09-26 15:52:42 933083
1,0,./stimuli/craiyon/p01.png,quality_meta,-1,2022-09-26 15:52:42 933083
1,0,./stimuli/craiyon/p01.png,pi,1,2022-09-26 15:52:42 933083
1,70,./stimuli/glide/p17.png,range_image_appeal,1,2022-09-26 15:52:50 660998
1,70,./stimuli/glide/p17.png,range_realism,1,2022-09-26 15:52:50 660998
1,70,./stimuli/glide/p17.png,range_prompt_matching,1,2022-09-26 15:52:50 660998
1,70,./stimuli/glide/p17.png,ww,2560,2022-09-26 15:52:50 660998
1,70,./stimuli/glide/p17.png,wh,1297,2022-09-26 15:52:50 660998
1,70,./stimuli/glide/p17.png,wz,1.5,2022-09-26 15:52:50 660998
1,70,./stimuli/glide/p17.png,start_timestamp,"Mon, 26 Sep 2022 15:52:43 GMT",2022-09-26 15:52:50 660998
1,70,./stimuli/glide/p17.png,quality_meta,-1,2022-09-26 15:52:50 660998
1,70,./stimuli/glide/p17.png,pi,1,2022-09-26 15:52:50 660998
1,119,./stimuli/stable_diffusion/p01.png,range_image_appeal,2,2022-09-26 15:53:04 218458
1,119,./stimuli/stable_diffusion/p01.png,range_realism,1,2022-09-26 15:53:04 218458
1,119,./stimuli/stable_diffusion/p01.png,range_prompt_matching,5,2022-09-26 15:53:04 218458
1,119,./stimuli/stable_diffusion/p01.png,ww,2560,2022-09-26 15:53:04 218458
1,119,./stimuli/stable_diffusion/p01.png,wh,1297,2022-09-26 15:53:04 218458
1,119,./stimuli/stable_diffusion/p01.png,wz,1.5,2022-09-26 15:53:04 218458
1,119,./stimuli/stable_diffusion/p01.png,start_timestamp,"Mon, 26 Sep 2022 15:52:50 GMT",2022-09-26 15:53:04 218458
1,119,./stimuli/stable_diffusion/p01.png,quality_meta,-1,2022-09-26 15:53:04 218458
1,119,./stimuli/stable_diffusion/p01.png,pi,1,2022-09-26 15:53:04 218458
1,102,./stimuli/midjourney/p22.png,range_image_appeal,3,2022-09-26 15:53:16 768854
1,102,./stimuli/midjourney/p22.png,range_realism,1,2022-09-26 15:53:16 768854
1,102,./stimuli/midjourney/p22.png,range_prompt_matching,1,2022-09-26 15:53:16 768854
1,102,./stimuli/midjourney/p22.png,ww,2560,2022-09-26 15:53:16 768854
1,102,./stimuli/midjourney/p22.png,wh,1297,2022-09-26 15:53:16 768854
1,102,./stimuli/midjourney/p22.png,wz,1.5,2022-09-26 15:53:16 768854
1,102,./stimuli/midjourney/p22.png,start_timestamp,"Mon, 26 Sep 2022 15:53:04 GMT",2022-09-26 15:53:16 768854
1,102,./stimuli/midjourney/p22.png,quality_meta,-1,2022-09-26 15:53:16 768854
1,102,./stimuli/midjourney/p22.png,pi,1,2022-09-26 15:53:16 768854
3,103,./stimuli/midjourney/p23.png,range_image_appeal,3,2022-09-26 15:53:24 879436
3,103,./stimuli/midjourney/p23.png,range_realism,2,2022-09-26 15:53:24 879436
3,103,./stimuli/midjourney/p23.png,range_prompt_matching,3,2022-09-26 15:53:24 879436
3,103,./stimuli/midjourney/p23.png,ww,1920,2022-09-26 15:53:24 879436
3,103,./stimuli/midjourney/p23.png,wh,969,2022-09-26 15:53:24 879436
3,103,./stimuli/midjourney/p23.png,wz,1,2022-09-26 15:53:24 879436
3,103,./stimuli/midjourney/p23.png,start_timestamp,"Mon, 26 Sep 2022 15:52:28 GMT",2022-09-26 15:53:24 879436
3,103,./stimuli/midjourney/p23.png,quality_meta,-1,2022-09-26 15:53:24 879436
3,103,./stimuli/midjourney/p23.png,pi,1,2022-09-26 15:53:24 879436
1,104,./stimuli/midjourney/p24.png,range_image_appeal,5,2022-09-26 15:53:31 529269
1,104,./stimuli/midjourney/p24.png,range_realism,4,2022-09-26 15:53:31 529269
1,104,./stimuli/midjourney/p24.png,range_prompt_matching,5,2022-09-26 15:53:31 529269
1,104,./stimuli/midjourney/p24.png,ww,2560,2022-09-26 15:53:31 529269
1,104,./stimuli/midjourney/p24.png,wh,1297,2022-09-26 15:53:31 529269
1,104,./stimuli/midjourney/p24.png,wz,1.5,2022-09-26 15:53:31 529269
1,104,./stimuli/midjourney/p24.png,start_timestamp,"Mon, 26 Sep 2022 15:53:16 GMT",2022-09-26 15:53:31 529269
1,104,./stimuli/midjourney/p24.png,quality_meta,-1,2022-09-26 15:53:31 529269
1,104,./stimuli/midjourney/p24.png,pi,1,2022-09-26 15:53:31 529269
1,63,./stimuli/glide/p10.png,range_image_appeal,1,2022-09-26 15:53:40 371780
1,63,./stimuli/glide/p10.png,range_realism,1,2022-09-26 15:53:40 371780
1,63,./stimuli/glide/p10.png,range_prompt_matching,1,2022-09-26 15:53:40 371780
1,63,./stimuli/glide/p10.png,ww,2560,2022-09-26 15:53:40 371780
1,63,./stimuli/glide/p10.png,wh,1297,2022-09-26 15:53:40 371780
1,63,./stimuli/glide/p10.png,wz,1.5,2022-09-26 15:53:40 371780
1,63,./stimuli/glide/p10.png,start_timestamp,"Mon, 26 Sep 2022 15:53:31 GMT",2022-09-26 15:53:40 371780
1,63,./stimuli/glide/p10.png,quality_meta,-1,2022-09-26 15:53:40 371780
1,63,./stimuli/glide/p10.png,pi,1,2022-09-26 15:53:40 371780
1,76,./stimuli/glide/p23.png,range_image_appeal,1,2022-09-26 15:53:48 870399
1,76,./stimuli/glide/p23.png,range_realism,1,2022-09-26 15:53:48 870399
1,76,./stimuli/glide/p23.png,range_prompt_matching,3,2022-09-26 15:53:48 870399
1,76,./stimuli/glide/p23.png,ww,2560,2022-09-26 15:53:48 870399
1,76,./stimuli/glide/p23.png,wh,1297,2022-09-26 15:53:48 870399
1,76,./stimuli/glide/p23.png,wz,1.5,2022-09-26 15:53:48 870399
1,76,./stimuli/glide/p23.png,start_timestamp,"Mon, 26 Sep 2022 15:53:40 GMT",2022-09-26 15:53:48 870399
1,76,./stimuli/glide/p23.png,quality_meta,-1,2022-09-26 15:53:48 870399
1,76,./stimuli/glide/p23.png,pi,1,2022-09-26 15:53:48 870399
1,86,./stimuli/midjourney/p06.png,range_image_appeal,1,2022-09-26 15:53:58 662943
1,86,./stimuli/midjourney/p06.png,range_realism,1,2022-09-26 15:53:58 662943
1,86,./stimuli/midjourney/p06.png,range_prompt_matching,1,2022-09-26 15:53:58 662943
1,86,./stimuli/midjourney/p06.png,ww,2560,2022-09-26 15:53:58 662943
1,86,./stimuli/midjourney/p06.png,wh,1297,2022-09-26 15:53:58 662943
1,86,./stimuli/midjourney/p06.png,wz,1.5,2022-09-26 15:53:58 662943
1,86,./stimuli/midjourney/p06.png,start_timestamp,"Mon, 26 Sep 2022 15:53:48 GMT",2022-09-26 15:53:58 662943
1,86,./stimuli/midjourney/p06.png,quality_meta,-1,2022-09-26 15:53:58 662943
1,86,./stimuli/midjourney/p06.png,pi,1,2022-09-26 15:53:58 662943
3,70,./stimuli/glide/p17.png,range_image_appeal,3,2022-09-26 15:54:11 576870
3,70,./stimuli/glide/p17.png,range_realism,1,2022-09-26 15:54:11 576870
3,70,./stimuli/glide/p17.png,range_prompt_matching,1,2022-09-26 15:54:11 576870
3,70,./stimuli/glide/p17.png,ww,1920,2022-09-26 15:54:11 576870
3,70,./stimuli/glide/p17.png,wh,969,2022-09-26 15:54:11 576870
3,70,./stimuli/glide/p17.png,wz,1,2022-09-26 15:54:11 576870
3,70,./stimuli/glide/p17.png,start_timestamp,"Mon, 26 Sep 2022 15:53:24 GMT",2022-09-26 15:54:11 576870
3,70,./stimuli/glide/p17.png,quality_meta,-1,2022-09-26 15:54:11 576870
3,70,./stimuli/glide/p17.png,pi,1,2022-09-26 15:54:11 576870
1,130,./stimuli/stable_diffusion/p12.png,range_image_appeal,2,2022-09-26 15:54:12 968196
1,130,./stimuli/stable_diffusion/p12.png,range_realism,2,2022-09-26 15:54:12 968196
1,130,./stimuli/stable_diffusion/p12.png,range_prompt_matching,3,2022-09-26 15:54:12 968196
1,130,./stimuli/stable_diffusion/p12.png,ww,2560,2022-09-26 15:54:12 968196
1,130,./stimuli/stable_diffusion/p12.png,wh,1297,2022-09-26 15:54:12 968196
1,130,./stimuli/stable_diffusion/p12.png,wz,1.5,2022-09-26 15:54:12 968196
1,130,./stimuli/stable_diffusion/p12.png,start_timestamp,"Mon, 26 Sep 2022 15:53:58 GMT",2022-09-26 15:54:12 968196
1,130,./stimuli/stable_diffusion/p12.png,quality_meta,-1,2022-09-26 15:54:12 968196
1,130,./stimuli/stable_diffusion/p12.png,pi,1,2022-09-26 15:54:12 968196
1,39,./stimuli/dall-e/p13.png,range_image_appeal,2,2022-09-26 15:54:24 900300
1,39,./stimuli/dall-e/p13.png,range_realism,3,2022-09-26 15:54:24 900300
1,39,./stimuli/dall-e/p13.png,range_prompt_matching,5,2022-09-26 15:54:24 900300
1,39,./stimuli/dall-e/p13.png,ww,2560,2022-09-26 15:54:24 900300
1,39,./stimuli/dall-e/p13.png,wh,1297,2022-09-26 15:54:24 900300
1,39,./stimuli/dall-e/p13.png,wz,1.5,2022-09-26 15:54:24 900300
1,39,./stimuli/dall-e/p13.png,start_timestamp,"Mon, 26 Sep 2022 15:54:13 GMT",2022-09-26 15:54:24 900300
1,39,./stimuli/dall-e/p13.png,quality_meta,-1,2022-09-26 15:54:24 900300
1,39,./stimuli/dall-e/p13.png,pi,1,2022-09-26 15:54:24 900300
3,66,./stimuli/glide/p13.png,range_image_appeal,2,2022-09-26 15:54:37 446675
3,66,./stimuli/glide/p13.png,range_realism,2,2022-09-26 15:54:37 446675
3,66,./stimuli/glide/p13.png,range_prompt_matching,2,2022-09-26 15:54:37 446675
3,66,./stimuli/glide/p13.png,ww,1920,2022-09-26 15:54:37 446675
3,66,./stimuli/glide/p13.png,wh,969,2022-09-26 15:54:37 446675
3,66,./stimuli/glide/p13.png,wz,1,2022-09-26 15:54:37 446675
3,66,./stimuli/glide/p13.png,start_timestamp,"Mon, 26 Sep 2022 15:54:11 GMT",2022-09-26 15:54:37 446675
3,66,./stimuli/glide/p13.png,quality_meta,-1,2022-09-26 15:54:37 446675
3,66,./stimuli/glide/p13.png,pi,1,2022-09-26 15:54:37 446675
1,138,./stimuli/stable_diffusion/p20.png,range_image_appeal,1,2022-09-26 15:54:44 100695
1,138,./stimuli/stable_diffusion/p20.png,range_realism,2,2022-09-26 15:54:44 100695
1,138,./stimuli/stable_diffusion/p20.png,range_prompt_matching,3,2022-09-26 15:54:44 100695
1,138,./stimuli/stable_diffusion/p20.png,ww,2560,2022-09-26 15:54:44 100695
1,138,./stimuli/stable_diffusion/p20.png,wh,1297,2022-09-26 15:54:44 100695
1,138,./stimuli/stable_diffusion/p20.png,wz,1.5,2022-09-26 15:54:44 100695
1,138,./stimuli/stable_diffusion/p20.png,start_timestamp,"Mon, 26 Sep 2022 15:54:24 GMT",2022-09-26 15:54:44 100695
1,138,./stimuli/stable_diffusion/p20.png,quality_meta,-1,2022-09-26 15:54:44 100695
1,138,./stimuli/stable_diffusion/p20.png,pi,1,2022-09-26 15:54:44 100695
3,91,./stimuli/midjourney/p11.png,range_image_appeal,4,2022-09-26 15:54:53 022384
3,91,./stimuli/midjourney/p11.png,range_realism,4,2022-09-26 15:54:53 022384
3,91,./stimuli/midjourney/p11.png,range_prompt_matching,4,2022-09-26 15:54:53 022384
3,91,./stimuli/midjourney/p11.png,ww,1920,2022-09-26 15:54:53 022384
3,91,./stimuli/midjourney/p11.png,wh,969,2022-09-26 15:54:53 022384
3,91,./stimuli/midjourney/p11.png,wz,1,2022-09-26 15:54:53 022384
3,91,./stimuli/midjourney/p11.png,start_timestamp,"Mon, 26 Sep 2022 15:54:37 GMT",2022-09-26 15:54:53 022384
3,91,./stimuli/midjourney/p11.png,quality_meta,-1,2022-09-26 15:54:53 022384
3,91,./stimuli/midjourney/p11.png,pi,1,2022-09-26 15:54:53 022384
1,35,./stimuli/dall-e/p09.png,range_image_appeal,3,2022-09-26 15:54:58 091803
1,35,./stimuli/dall-e/p09.png,range_realism,4,2022-09-26 15:54:58 091803
1,35,./stimuli/dall-e/p09.png,range_prompt_matching,4,2022-09-26 15:54:58 091803
1,35,./stimuli/dall-e/p09.png,ww,2560,2022-09-26 15:54:58 091803
1,35,./stimuli/dall-e/p09.png,wh,1297,2022-09-26 15:54:58 091803
1,35,./stimuli/dall-e/p09.png,wz,1.5,2022-09-26 15:54:58 091803
1,35,./stimuli/dall-e/p09.png,start_timestamp,"Mon, 26 Sep 2022 15:54:44 GMT",2022-09-26 15:54:58 091803
1,35,./stimuli/dall-e/p09.png,quality_meta,-1,2022-09-26 15:54:58 091803
1,35,./stimuli/dall-e/p09.png,pi,1,2022-09-26 15:54:58 091803
1,21,./stimuli/craiyon/p22.png,range_image_appeal,2,2022-09-26 15:55:08 113400
1,21,./stimuli/craiyon/p22.png,range_realism,1,2022-09-26 15:55:08 113400
1,21,./stimuli/craiyon/p22.png,range_prompt_matching,3,2022-09-26 15:55:08 113400
1,21,./stimuli/craiyon/p22.png,ww,2560,2022-09-26 15:55:08 113400
1,21,./stimuli/craiyon/p22.png,wh,1297,2022-09-26 15:55:08 113400
1,21,./stimuli/craiyon/p22.png,wz,1.5,2022-09-26 15:55:08 113400
1,21,./stimuli/craiyon/p22.png,start_timestamp,"Mon, 26 Sep 2022 15:54:58 GMT",2022-09-26 15:55:08 113400
1,21,./stimuli/craiyon/p22.png,quality_meta,-1,2022-09-26 15:55:08 113400
1,21,./stimuli/craiyon/p22.png,pi,1,2022-09-26 15:55:08 113400
1,103,./stimuli/midjourney/p23.png,range_image_appeal,3,2022-09-26 15:55:19 269253
1,103,./stimuli/midjourney/p23.png,range_realism,3,2022-09-26 15:55:19 269253
1,103,./stimuli/midjourney/p23.png,range_prompt_matching,2,2022-09-26 15:55:19 269253
1,103,./stimuli/midjourney/p23.png,ww,2560,2022-09-26 15:55:19 269253
1,103,./stimuli/midjourney/p23.png,wh,1297,2022-09-26 15:55:19 269253
1,103,./stimuli/midjourney/p23.png,wz,1.5,2022-09-26 15:55:19 269253
1,103,./stimuli/midjourney/p23.png,start_timestamp,"Mon, 26 Sep 2022 15:55:08 GMT",2022-09-26 15:55:19 269253
1,103,./stimuli/midjourney/p23.png,quality_meta,-1,2022-09-26 15:55:19 269253
1,103,./stimuli/midjourney/p23.png,pi,1,2022-09-26 15:55:19 269253
1,55,./stimuli/glide/p02.png,range_image_appeal,2,2022-09-26 15:55:32 046136
1,55,./stimuli/glide/p02.png,range_realism,2,2022-09-26 15:55:32 046136
1,55,./stimuli/glide/p02.png,range_prompt_matching,5,2022-09-26 15:55:32 046136
1,55,./stimuli/glide/p02.png,ww,2560,2022-09-26 15:55:32 046136
1,55,./stimuli/glide/p02.png,wh,1297,2022-09-26 15:55:32 046136
1,55,./stimuli/glide/p02.png,wz,1.5,2022-09-26 15:55:32 046136
1,55,./stimuli/glide/p02.png,start_timestamp,"Mon, 26 Sep 2022 15:55:19 GMT",2022-09-26 15:55:32 046136
1,55,./stimuli/glide/p02.png,quality_meta,-1,2022-09-26 15:55:32 046136
1,55,./stimuli/glide/p02.png,pi,1,2022-09-26 15:55:32 046136
3,34,./stimuli/dall-e/p08.png,range_image_appeal,3,2022-09-26 15:55:53 344259
3,34,./stimuli/dall-e/p08.png,range_realism,4,2022-09-26 15:55:53 344259
3,34,./stimuli/dall-e/p08.png,range_prompt_matching,5,2022-09-26 15:55:53 344259
3,34,./stimuli/dall-e/p08.png,ww,1920,2022-09-26 15:55:53 344259
3,34,./stimuli/dall-e/p08.png,wh,969,2022-09-26 15:55:53 344259
3,34,./stimuli/dall-e/p08.png,wz,1,2022-09-26 15:55:53 344259
3,34,./stimuli/dall-e/p08.png,start_timestamp,"Mon, 26 Sep 2022 15:54:53 GMT",2022-09-26 15:55:53 344259
3,34,./stimuli/dall-e/p08.png,quality_meta,-1,2022-09-26 15:55:53 344259
3,34,./stimuli/dall-e/p08.png,pi,1,2022-09-26 15:55:53 344259
1,46,./stimuli/dall-e/p20.png,range_image_appeal,2,2022-09-26 15:55:54 992119
1,46,./stimuli/dall-e/p20.png,range_realism,2,2022-09-26 15:55:54 992119
1,46,./stimuli/dall-e/p20.png,range_prompt_matching,1,2022-09-26 15:55:54 992119
1,46,./stimuli/dall-e/p20.png,ww,2560,2022-09-26 15:55:54 992119
1,46,./stimuli/dall-e/p20.png,wh,1297,2022-09-26 15:55:54 992119
1,46,./stimuli/dall-e/p20.png,wz,1.5,2022-09-26 15:55:54 992119
1,46,./stimuli/dall-e/p20.png,start_timestamp,"Mon, 26 Sep 2022 15:55:32 GMT",2022-09-26 15:55:54 992119
1,46,./stimuli/dall-e/p20.png,quality_meta,-1,2022-09-26 15:55:54 992119
1,46,./stimuli/dall-e/p20.png,pi,1,2022-09-26 15:55:54 992119
1,128,./stimuli/stable_diffusion/p10.png,range_image_appeal,2,2022-09-26 15:56:08 419932
1,128,./stimuli/stable_diffusion/p10.png,range_realism,2,2022-09-26 15:56:08 419932
1,128,./stimuli/stable_diffusion/p10.png,range_prompt_matching,1,2022-09-26 15:56:08 419932
1,128,./stimuli/stable_diffusion/p10.png,ww,2560,2022-09-26 15:56:08 419932
1,128,./stimuli/stable_diffusion/p10.png,wh,1297,2022-09-26 15:56:08 419932
1,128,./stimuli/stable_diffusion/p10.png,wz,1.5,2022-09-26 15:56:08 419932
1,128,./stimuli/stable_diffusion/p10.png,start_timestamp,"Mon, 26 Sep 2022 15:55:55 GMT",2022-09-26 15:56:08 419932
1,128,./stimuli/stable_diffusion/p10.png,quality_meta,-1,2022-09-26 15:56:08 419932
1,128,./stimuli/stable_diffusion/p10.png,pi,1,2022-09-26 15:56:08 419932
3,30,./stimuli/dall-e/p04.png,range_image_appeal,4,2022-09-26 15:56:09 015599
3,30,./stimuli/dall-e/p04.png,range_realism,4,2022-09-26 15:56:09 015599
3,30,./stimuli/dall-e/p04.png,range_prompt_matching,5,2022-09-26 15:56:09 015599
3,30,./stimuli/dall-e/p04.png,ww,1920,2022-09-26 15:56:09 015599
3,30,./stimuli/dall-e/p04.png,wh,969,2022-09-26 15:56:09 015599
3,30,./stimuli/dall-e/p04.png,wz,1,2022-09-26 15:56:09 015599
3,30,./stimuli/dall-e/p04.png,start_timestamp,"Mon, 26 Sep 2022 15:55:53 GMT",2022-09-26 15:56:09 015599
3,30,./stimuli/dall-e/p04.png,quality_meta,-1,2022-09-26 15:56:09 015599
3,30,./stimuli/dall-e/p04.png,pi,1,2022-09-26 15:56:09 015599
1,92,./stimuli/midjourney/p12.png,range_image_appeal,2,2022-09-26 15:56:19 684616
1,92,./stimuli/midjourney/p12.png,range_realism,1,2022-09-26 15:56:19 684616
1,92,./stimuli/midjourney/p12.png,range_prompt_matching,3,2022-09-26 15:56:19 684616
1,92,./stimuli/midjourney/p12.png,ww,2560,2022-09-26 15:56:19 684616
