user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
1,56,./stimuli/glide/p03.png,quality_meta,-1,2023-02-13 15:37:27 156314
1,56,./stimuli/glide/p03.png,pi,1,2023-02-13 15:37:27 156314
1,98,./stimuli/midjourney/p18.png,range_image_appeal,1,2023-02-13 15:37:40 857335
1,98,./stimuli/midjourney/p18.png,range_image_quality,2,2023-02-13 15:37:40 857335
1,98,./stimuli/midjourney/p18.png,ww,2560,2023-02-13 15:37:40 857335
1,98,./stimuli/midjourney/p18.png,wh,1297,2023-02-13 15:37:40 857335
1,98,./stimuli/midjourney/p18.png,wz,1.5,2023-02-13 15:37:40 857335
1,98,./stimuli/midjourney/p18.png,start_timestamp,"Mon, 13 Feb 2023 15:37:27 GMT",2023-02-13 15:37:40 857335
1,98,./stimuli/midjourney/p18.png,quality_meta,-1,2023-02-13 15:37:40 857335
1,98,./stimuli/midjourney/p18.png,pi,1,2023-02-13 15:37:40 857335
1,40,./stimuli/dall-e/p14.png,range_image_appeal,1,2023-02-13 15:37:48 848270
1,40,./stimuli/dall-e/p14.png,range_image_quality,2,2023-02-13 15:37:48 848270
1,40,./stimuli/dall-e/p14.png,ww,2560,2023-02-13 15:37:48 848270
1,40,./stimuli/dall-e/p14.png,wh,1297,2023-02-13 15:37:48 848270
1,40,./stimuli/dall-e/p14.png,wz,1.5,2023-02-13 15:37:48 848270
1,40,./stimuli/dall-e/p14.png,start_timestamp,"Mon, 13 Feb 2023 15:37:41 GMT",2023-02-13 15:37:48 848270
1,40,./stimuli/dall-e/p14.png,quality_meta,-1,2023-02-13 15:37:48 848270
1,40,./stimuli/dall-e/p14.png,pi,1,2023-02-13 15:37:48 848270
1,19,./stimuli/craiyon/p20.png,range_image_appeal,1,2023-02-13 15:38:24 910640
1,19,./stimuli/craiyon/p20.png,range_image_quality,3,2023-02-13 15:38:24 910640
1,19,./stimuli/craiyon/p20.png,ww,2560,2023-02-13 15:38:24 910640
1,19,./stimuli/craiyon/p20.png,wh,1297,2023-02-13 15:38:24 910640
1,19,./stimuli/craiyon/p20.png,wz,1.5,2023-02-13 15:38:24 910640
1,19,./stimuli/craiyon/p20.png,start_timestamp,"Mon, 13 Feb 2023 15:37:49 GMT",2023-02-13 15:38:24 910640
1,19,./stimuli/craiyon/p20.png,quality_meta,-1,2023-02-13 15:38:24 910640
1,19,./stimuli/craiyon/p20.png,pi,1,2023-02-13 15:38:24 910640
3,-1,,user_registered,-1,2023-02-13 15:38:56 052373
4,-1,,user_registered,-1,2023-02-13 15:39:38 918111
3,4,./stimuli/craiyon/p05.png,range_image_appeal,2,2023-02-13 15:40:42 069360
3,4,./stimuli/craiyon/p05.png,range_image_quality,2,2023-02-13 15:40:42 069360
3,4,./stimuli/craiyon/p05.png,ww,2560,2023-02-13 15:40:42 069360
3,4,./stimuli/craiyon/p05.png,wh,1297,2023-02-13 15:40:42 069360
3,4,./stimuli/craiyon/p05.png,wz,1.5,2023-02-13 15:40:42 069360
3,4,./stimuli/craiyon/p05.png,start_timestamp,"Mon, 13 Feb 2023 15:40:21 GMT",2023-02-13 15:40:42 069360
3,4,./stimuli/craiyon/p05.png,quality_meta,-1,2023-02-13 15:40:42 069360
3,4,./stimuli/craiyon/p05.png,pi,1,2023-02-13 15:40:42 069360
3,3,./stimuli/craiyon/p04.png,range_image_appeal,3,2023-02-13 15:41:05 478196
3,3,./stimuli/craiyon/p04.png,range_image_quality,2,2023-02-13 15:41:05 478196
3,3,./stimuli/craiyon/p04.png,ww,2560,2023-02-13 15:41:05 478196
3,3,./stimuli/craiyon/p04.png,wh,1297,2023-02-13 15:41:05 478196
3,3,./stimuli/craiyon/p04.png,wz,1.5,2023-02-13 15:41:05 478196
3,3,./stimuli/craiyon/p04.png,start_timestamp,"Mon, 13 Feb 2023 15:40:42 GMT",2023-02-13 15:41:05 478196
3,3,./stimuli/craiyon/p04.png,quality_meta,-1,2023-02-13 15:41:05 478196
3,3,./stimuli/craiyon/p04.png,pi,1,2023-02-13 15:41:05 478196
3,109,./stimuli/own/p18.png,range_image_appeal,4,2023-02-13 15:41:27 948038
3,109,./stimuli/own/p18.png,range_image_quality,3,2023-02-13 15:41:27 948038
3,109,./stimuli/own/p18.png,ww,2560,2023-02-13 15:41:27 948038
3,109,./stimuli/own/p18.png,wh,1297,2023-02-13 15:41:27 948038
3,109,./stimuli/own/p18.png,wz,1.5,2023-02-13 15:41:27 948038
3,109,./stimuli/own/p18.png,start_timestamp,"Mon, 13 Feb 2023 15:41:05 GMT",2023-02-13 15:41:27 948038
3,109,./stimuli/own/p18.png,quality_meta,-1,2023-02-13 15:41:27 948038
3,109,./stimuli/own/p18.png,pi,1,2023-02-13 15:41:27 948038
3,44,./stimuli/dall-e/p18.png,range_image_appeal,4,2023-02-13 15:41:42 175008
3,44,./stimuli/dall-e/p18.png,range_image_quality,2,2023-02-13 15:41:42 175008
3,44,./stimuli/dall-e/p18.png,ww,2560,2023-02-13 15:41:42 175008
3,44,./stimuli/dall-e/p18.png,wh,1297,2023-02-13 15:41:42 175008
3,44,./stimuli/dall-e/p18.png,wz,1.5,2023-02-13 15:41:42 175008
3,44,./stimuli/dall-e/p18.png,start_timestamp,"Mon, 13 Feb 2023 15:41:28 GMT",2023-02-13 15:41:42 175008
3,44,./stimuli/dall-e/p18.png,quality_meta,-1,2023-02-13 15:41:42 175008
3,44,./stimuli/dall-e/p18.png,pi,1,2023-02-13 15:41:42 175008
1,111,./stimuli/own/p20.png,range_image_appeal,1,2023-02-13 15:42:53 026926
1,111,./stimuli/own/p20.png,range_image_quality,3,2023-02-13 15:42:53 026926
1,111,./stimuli/own/p20.png,ww,2560,2023-02-13 15:42:53 026926
1,111,./stimuli/own/p20.png,wh,1297,2023-02-13 15:42:53 026926
1,111,./stimuli/own/p20.png,wz,1.5,2023-02-13 15:42:53 026926
1,111,./stimuli/own/p20.png,start_timestamp,"Mon, 13 Feb 2023 15:38:25 GMT",2023-02-13 15:42:53 026926
1,111,./stimuli/own/p20.png,quality_meta,-1,2023-02-13 15:42:53 026926
1,111,./stimuli/own/p20.png,pi,1,2023-02-13 15:42:53 026926
1,136,./stimuli/stable_diffusion/p18.png,range_image_appeal,1,2023-02-13 15:42:59 566097
1,136,./stimuli/stable_diffusion/p18.png,range_image_quality,2,2023-02-13 15:42:59 566097
1,136,./stimuli/stable_diffusion/p18.png,ww,2560,2023-02-13 15:42:59 566097
1,136,./stimuli/stable_diffusion/p18.png,wh,1297,2023-02-13 15:42:59 566097
1,136,./stimuli/stable_diffusion/p18.png,wz,1.5,2023-02-13 15:42:59 566097
1,136,./stimuli/stable_diffusion/p18.png,start_timestamp,"Mon, 13 Feb 2023 15:42:53 GMT",2023-02-13 15:42:59 566097
1,136,./stimuli/stable_diffusion/p18.png,quality_meta,-1,2023-02-13 15:42:59 566097
1,136,./stimuli/stable_diffusion/p18.png,pi,1,2023-02-13 15:42:59 566097
1,8,./stimuli/craiyon/p09.png,range_image_appeal,1,2023-02-13 15:43:12 896082
1,8,./stimuli/craiyon/p09.png,range_image_quality,2,2023-02-13 15:43:12 896082
1,8,./stimuli/craiyon/p09.png,ww,2560,2023-02-13 15:43:12 896082
1,8,./stimuli/craiyon/p09.png,wh,1297,2023-02-13 15:43:12 896082
1,8,./stimuli/craiyon/p09.png,wz,1.5,2023-02-13 15:43:12 896082
1,8,./stimuli/craiyon/p09.png,start_timestamp,"Mon, 13 Feb 2023 15:42:59 GMT",2023-02-13 15:43:12 896082
1,8,./stimuli/craiyon/p09.png,quality_meta,-1,2023-02-13 15:43:12 896082
1,8,./stimuli/craiyon/p09.png,pi,1,2023-02-13 15:43:12 896082
1,90,./stimuli/midjourney/p10.png,range_image_appeal,2,2023-02-13 15:43:20 658484
1,90,./stimuli/midjourney/p10.png,range_image_quality,3,2023-02-13 15:43:20 658484
1,90,./stimuli/midjourney/p10.png,ww,2560,2023-02-13 15:43:20 658484
1,90,./stimuli/midjourney/p10.png,wh,1297,2023-02-13 15:43:20 658484
1,90,./stimuli/midjourney/p10.png,wz,1.5,2023-02-13 15:43:20 658484
1,90,./stimuli/midjourney/p10.png,start_timestamp,"Mon, 13 Feb 2023 15:43:13 GMT",2023-02-13 15:43:20 658484
1,90,./stimuli/midjourney/p10.png,quality_meta,-1,2023-02-13 15:43:20 658484
1,90,./stimuli/midjourney/p10.png,pi,1,2023-02-13 15:43:20 658484
1,131,./stimuli/stable_diffusion/p13.png,range_image_appeal,1,2023-02-13 15:44:29 840994
1,131,./stimuli/stable_diffusion/p13.png,range_image_quality,3,2023-02-13 15:44:29 840994
1,131,./stimuli/stable_diffusion/p13.png,ww,2560,2023-02-13 15:44:29 840994
1,131,./stimuli/stable_diffusion/p13.png,wh,1297,2023-02-13 15:44:29 840994
1,131,./stimuli/stable_diffusion/p13.png,wz,1.5,2023-02-13 15:44:29 840994
1,131,./stimuli/stable_diffusion/p13.png,start_timestamp,"Mon, 13 Feb 2023 15:43:20 GMT",2023-02-13 15:44:29 840994
1,131,./stimuli/stable_diffusion/p13.png,quality_meta,-1,2023-02-13 15:44:29 840994
1,131,./stimuli/stable_diffusion/p13.png,pi,1,2023-02-13 15:44:29 840994
1,3,./stimuli/craiyon/p04.png,range_image_appeal,1,2023-02-13 15:44:46 115724
1,3,./stimuli/craiyon/p04.png,range_image_quality,2,2023-02-13 15:44:46 115724
1,3,./stimuli/craiyon/p04.png,ww,2560,2023-02-13 15:44:46 115724
1,3,./stimuli/craiyon/p04.png,wh,1297,2023-02-13 15:44:46 115724
1,3,./stimuli/craiyon/p04.png,wz,1.5,2023-02-13 15:44:46 115724
1,3,./stimuli/craiyon/p04.png,start_timestamp,"Mon, 13 Feb 2023 15:44:30 GMT",2023-02-13 15:44:46 115724
1,3,./stimuli/craiyon/p04.png,quality_meta,-1,2023-02-13 15:44:46 115724
1,3,./stimuli/craiyon/p04.png,pi,1,2023-02-13 15:44:46 115724
1,0,./stimuli/craiyon/p01.png,range_image_appeal,2,2023-02-13 15:45:37 231461
1,0,./stimuli/craiyon/p01.png,range_image_quality,3,2023-02-13 15:45:37 231461
1,0,./stimuli/craiyon/p01.png,ww,2560,2023-02-13 15:45:37 231461
1,0,./stimuli/craiyon/p01.png,wh,1297,2023-02-13 15:45:37 231461
1,0,./stimuli/craiyon/p01.png,wz,1.5,2023-02-13 15:45:37 231461
1,0,./stimuli/craiyon/p01.png,start_timestamp,"Mon, 13 Feb 2023 15:44:46 GMT",2023-02-13 15:45:37 231461
1,0,./stimuli/craiyon/p01.png,quality_meta,-1,2023-02-13 15:45:37 231461
1,0,./stimuli/craiyon/p01.png,pi,1,2023-02-13 15:45:37 231461
1,91,./stimuli/midjourney/p11.png,range_image_appeal,1,2023-02-13 15:45:50 012405
1,91,./stimuli/midjourney/p11.png,range_image_quality,3,2023-02-13 15:45:50 012405
1,91,./stimuli/midjourney/p11.png,ww,2560,2023-02-13 15:45:50 012405
1,91,./stimuli/midjourney/p11.png,wh,1297,2023-02-13 15:45:50 012405
1,91,./stimuli/midjourney/p11.png,wz,1.5,2023-02-13 15:45:50 012405
1,91,./stimuli/midjourney/p11.png,start_timestamp,"Mon, 13 Feb 2023 15:45:37 GMT",2023-02-13 15:45:50 012405
1,91,./stimuli/midjourney/p11.png,quality_meta,-1,2023-02-13 15:45:50 012405
1,91,./stimuli/midjourney/p11.png,pi,1,2023-02-13 15:45:50 012405
1,30,./stimuli/dall-e/p04.png,range_image_appeal,1,2023-02-13 15:45:55 586441
1,30,./stimuli/dall-e/p04.png,range_image_quality,2,2023-02-13 15:45:55 586441
1,30,./stimuli/dall-e/p04.png,ww,2560,2023-02-13 15:45:55 586441
1,30,./stimuli/dall-e/p04.png,wh,1297,2023-02-13 15:45:55 586441
1,30,./stimuli/dall-e/p04.png,wz,1.5,2023-02-13 15:45:55 586441
1,30,./stimuli/dall-e/p04.png,start_timestamp,"Mon, 13 Feb 2023 15:45:50 GMT",2023-02-13 15:45:55 586441
1,30,./stimuli/dall-e/p04.png,quality_meta,-1,2023-02-13 15:45:55 586441
1,30,./stimuli/dall-e/p04.png,pi,1,2023-02-13 15:45:55 586441
1,12,./stimuli/craiyon/p13.png,range_image_appeal,1,2023-02-13 15:46:01 600798
1,12,./stimuli/craiyon/p13.png,range_image_quality,2,2023-02-13 15:46:01 600798
1,12,./stimuli/craiyon/p13.png,ww,2560,2023-02-13 15:46:01 600798
1,12,./stimuli/craiyon/p13.png,wh,1297,2023-02-13 15:46:01 600798
1,12,./stimuli/craiyon/p13.png,wz,1.5,2023-02-13 15:46:01 600798
1,12,./stimuli/craiyon/p13.png,start_timestamp,"Mon, 13 Feb 2023 15:45:55 GMT",2023-02-13 15:46:01 600798
1,12,./stimuli/craiyon/p13.png,quality_meta,-1,2023-02-13 15:46:01 600798
1,12,./stimuli/craiyon/p13.png,pi,1,2023-02-13 15:46:01 600798
1,138,./stimuli/stable_diffusion/p20.png,range_image_appeal,2,2023-02-13 15:46:08 535020
1,138,./stimuli/stable_diffusion/p20.png,range_image_quality,2,2023-02-13 15:46:08 535020
1,138,./stimuli/stable_diffusion/p20.png,ww,2560,2023-02-13 15:46:08 535020
1,138,./stimuli/stable_diffusion/p20.png,wh,1297,2023-02-13 15:46:08 535020
1,138,./stimuli/stable_diffusion/p20.png,wz,1.5,2023-02-13 15:46:08 535020
1,138,./stimuli/stable_diffusion/p20.png,start_timestamp,"Mon, 13 Feb 2023 15:46:01 GMT",2023-02-13 15:46:08 535020
1,138,./stimuli/stable_diffusion/p20.png,quality_meta,-1,2023-02-13 15:46:08 535020
1,138,./stimuli/stable_diffusion/p20.png,pi,1,2023-02-13 15:46:08 535020
1,66,./stimuli/glide/p13.png,range_image_appeal,1,2023-02-13 15:46:16 596826
1,66,./stimuli/glide/p13.png,range_image_quality,2,2023-02-13 15:46:16 596826
1,66,./stimuli/glide/p13.png,ww,2560,2023-02-13 15:46:16 596826
1,66,./stimuli/glide/p13.png,wh,1297,2023-02-13 15:46:16 596826
1,66,./stimuli/glide/p13.png,wz,1.5,2023-02-13 15:46:16 596826
1,66,./stimuli/glide/p13.png,start_timestamp,"Mon, 13 Feb 2023 15:46:08 GMT",2023-02-13 15:46:16 596826
1,66,./stimuli/glide/p13.png,quality_meta,-1,2023-02-13 15:46:16 596826
1,66,./stimuli/glide/p13.png,pi,1,2023-02-13 15:46:16 596826
1,48,./stimuli/dall-e/p22.png,range_image_appeal,2,2023-02-13 15:46:23 740038
1,48,./stimuli/dall-e/p22.png,range_image_quality,3,2023-02-13 15:46:23 740038
1,48,./stimuli/dall-e/p22.png,ww,2560,2023-02-13 15:46:23 740038
1,48,./stimuli/dall-e/p22.png,wh,1297,2023-02-13 15:46:23 740038
1,48,./stimuli/dall-e/p22.png,wz,1.5,2023-02-13 15:46:23 740038
1,48,./stimuli/dall-e/p22.png,start_timestamp,"Mon, 13 Feb 2023 15:46:16 GMT",2023-02-13 15:46:23 740038
1,48,./stimuli/dall-e/p22.png,quality_meta,-1,2023-02-13 15:46:23 740038
1,48,./stimuli/dall-e/p22.png,pi,1,2023-02-13 15:46:23 740038
1,32,./stimuli/dall-e/p06.png,range_image_appeal,1,2023-02-13 15:46:30 971358
1,32,./stimuli/dall-e/p06.png,range_image_quality,2,2023-02-13 15:46:30 971358
1,32,./stimuli/dall-e/p06.png,ww,2560,2023-02-13 15:46:30 971358
1,32,./stimuli/dall-e/p06.png,wh,1297,2023-02-13 15:46:30 971358
1,32,./stimuli/dall-e/p06.png,wz,1.5,2023-02-13 15:46:30 971358
1,32,./stimuli/dall-e/p06.png,start_timestamp,"Mon, 13 Feb 2023 15:46:24 GMT",2023-02-13 15:46:30 971358
1,32,./stimuli/dall-e/p06.png,quality_meta,-1,2023-02-13 15:46:30 971358
1,32,./stimuli/dall-e/p06.png,pi,1,2023-02-13 15:46:30 971358
1,93,./stimuli/midjourney/p13.png,range_image_appeal,2,2023-02-13 15:48:30 365866
1,93,./stimuli/midjourney/p13.png,range_image_quality,3,2023-02-13 15:48:30 365866
1,93,./stimuli/midjourney/p13.png,ww,2560,2023-02-13 15:48:30 365866
1,93,./stimuli/midjourney/p13.png,wh,1297,2023-02-13 15:48:30 365866
1,93,./stimuli/midjourney/p13.png,wz,1.5,2023-02-13 15:48:30 365866
1,93,./stimuli/midjourney/p13.png,start_timestamp,"Mon, 13 Feb 2023 15:46:31 GMT",2023-02-13 15:48:30 365866
1,93,./stimuli/midjourney/p13.png,quality_meta,-1,2023-02-13 15:48:30 365866
1,93,./stimuli/midjourney/p13.png,pi,1,2023-02-13 15:48:30 365866
1,54,./stimuli/glide/p01.png,range_image_appeal,1,2023-02-13 15:48:34 337715
1,54,./stimuli/glide/p01.png,range_image_quality,1,2023-02-13 15:48:34 337715
1,54,./stimuli/glide/p01.png,ww,2560,2023-02-13 15:48:34 337715
1,54,./stimuli/glide/p01.png,wh,1297,2023-02-13 15:48:34 337715
1,54,./stimuli/glide/p01.png,wz,1.5,2023-02-13 15:48:34 337715
1,54,./stimuli/glide/p01.png,start_timestamp,"Mon, 13 Feb 2023 15:48:30 GMT",2023-02-13 15:48:34 337715
1,54,./stimuli/glide/p01.png,quality_meta,-1,2023-02-13 15:48:34 337715
1,54,./stimuli/glide/p01.png,pi,1,2023-02-13 15:48:34 337715
1,13,./stimuli/craiyon/p14.png,range_image_appeal,1,2023-02-13 15:48:39 283664
1,13,./stimuli/craiyon/p14.png,range_image_quality,1,2023-02-13 15:48:39 283664
1,13,./stimuli/craiyon/p14.png,ww,2560,2023-02-13 15:48:39 283664
1,13,./stimuli/craiyon/p14.png,wh,1297,2023-02-13 15:48:39 283664
1,13,./stimuli/craiyon/p14.png,wz,1.5,2023-02-13 15:48:39 283664
1,13,./stimuli/craiyon/p14.png,start_timestamp,"Mon, 13 Feb 2023 15:48:34 GMT",2023-02-13 15:48:39 283664
1,13,./stimuli/craiyon/p14.png,quality_meta,-1,2023-02-13 15:48:39 283664
1,13,./stimuli/craiyon/p14.png,pi,1,2023-02-13 15:48:39 283664
1,59,./stimuli/glide/p06.png,range_image_appeal,1,2023-02-13 15:48:43 077057
1,59,./stimuli/glide/p06.png,range_image_quality,1,2023-02-13 15:48:43 077057
1,59,./stimuli/glide/p06.png,ww,2560,2023-02-13 15:48:43 077057
1,59,./stimuli/glide/p06.png,wh,1297,2023-02-13 15:48:43 077057
1,59,./stimuli/glide/p06.png,wz,1.5,2023-02-13 15:48:43 077057
1,59,./stimuli/glide/p06.png,start_timestamp,"Mon, 13 Feb 2023 15:48:39 GMT",2023-02-13 15:48:43 077057
1,59,./stimuli/glide/p06.png,quality_meta,-1,2023-02-13 15:48:43 077057
1,59,./stimuli/glide/p06.png,pi,1,2023-02-13 15:48:43 077057
1,21,./stimuli/craiyon/p22.png,range_image_appeal,1,2023-02-13 15:48:47 190862
1,21,./stimuli/craiyon/p22.png,range_image_quality,2,2023-02-13 15:48:47 190862
1,21,./stimuli/craiyon/p22.png,ww,2560,2023-02-13 15:48:47 190862
1,21,./stimuli/craiyon/p22.png,wh,1297,2023-02-13 15:48:47 190862
1,21,./stimuli/craiyon/p22.png,wz,1.5,2023-02-13 15:48:47 190862
1,21,./stimuli/craiyon/p22.png,start_timestamp,"Mon, 13 Feb 2023 15:48:43 GMT",2023-02-13 15:48:47 190862
1,21,./stimuli/craiyon/p22.png,quality_meta,-1,2023-02-13 15:48:47 190862
1,21,./stimuli/craiyon/p22.png,pi,1,2023-02-13 15:48:47 190862
1,11,./stimuli/craiyon/p12.png,range_image_appeal,1,2023-02-13 15:48:51 710641
1,11,./stimuli/craiyon/p12.png,range_image_quality,3,2023-02-13 15:48:51 710641
1,11,./stimuli/craiyon/p12.png,ww,2560,2023-02-13 15:48:51 710641
1,11,./stimuli/craiyon/p12.png,wh,1297,2023-02-13 15:48:51 710641
1,11,./stimuli/craiyon/p12.png,wz,1.5,2023-02-13 15:48:51 710641
1,11,./stimuli/craiyon/p12.png,start_timestamp,"Mon, 13 Feb 2023 15:48:47 GMT",2023-02-13 15:48:51 710641
1,11,./stimuli/craiyon/p12.png,quality_meta,-1,2023-02-13 15:48:51 710641
1,11,./stimuli/craiyon/p12.png,pi,1,2023-02-13 15:48:51 710641
1,88,./stimuli/midjourney/p08.png,range_image_appeal,1,2023-02-13 15:48:57 755598
1,88,./stimuli/midjourney/p08.png,range_image_quality,3,2023-02-13 15:48:57 755598
1,88,./stimuli/midjourney/p08.png,ww,2560,2023-02-13 15:48:57 755598
1,88,./stimuli/midjourney/p08.png,wh,1297,2023-02-13 15:48:57 755598
1,88,./stimuli/midjourney/p08.png,wz,1.5,2023-02-13 15:48:57 755598
1,88,./stimuli/midjourney/p08.png,start_timestamp,"Mon, 13 Feb 2023 15:48:52 GMT",2023-02-13 15:48:57 755598
1,88,./stimuli/midjourney/p08.png,quality_meta,-1,2023-02-13 15:48:57 755598
1,88,./stimuli/midjourney/p08.png,pi,1,2023-02-13 15:48:57 755598
1,129,./stimuli/stable_diffusion/p11.png,range_image_appeal,1,2023-02-13 15:49:12 780912
1,129,./stimuli/stable_diffusion/p11.png,range_image_quality,3,2023-02-13 15:49:12 780912
1,129,./stimuli/stable_diffusion/p11.png,ww,2560,2023-02-13 15:49:12 780912
1,129,./stimuli/stable_diffusion/p11.png,wh,1297,2023-02-13 15:49:12 780912
1,129,./stimuli/stable_diffusion/p11.png,wz,1.5,2023-02-13 15:49:12 780912
1,129,./stimuli/stable_diffusion/p11.png,start_timestamp,"Mon, 13 Feb 2023 15:48:58 GMT",2023-02-13 15:49:12 780912
1,129,./stimuli/stable_diffusion/p11.png,quality_meta,-1,2023-02-13 15:49:12 780912
1,129,./stimuli/stable_diffusion/p11.png,pi,1,2023-02-13 15:49:12 780912
1,122,./stimuli/stable_diffusion/p04.png,range_image_appeal,1,2023-02-13 15:51:40 550323
1,122,./stimuli/stable_diffusion/p04.png,range_image_quality,3,2023-02-13 15:51:40 550323
1,122,./stimuli/stable_diffusion/p04.png,ww,2560,2023-02-13 15:51:40 550323
1,122,./stimuli/stable_diffusion/p04.png,wh,1297,2023-02-13 15:51:40 550323
1,122,./stimuli/stable_diffusion/p04.png,wz,1.5,2023-02-13 15:51:40 550323
1,122,./stimuli/stable_diffusion/p04.png,start_timestamp,"Mon, 13 Feb 2023 15:49:13 GMT",2023-02-13 15:51:40 550323
1,122,./stimuli/stable_diffusion/p04.png,quality_meta,-1,2023-02-13 15:51:40 550323
1,122,./stimuli/stable_diffusion/p04.png,pi,1,2023-02-13 15:51:40 550323
1,84,./stimuli/midjourney/p04.png,range_image_appeal,1,2023-02-13 15:51:46 363217
1,84,./stimuli/midjourney/p04.png,range_image_quality,4,2023-02-13 15:51:46 363217
1,84,./stimuli/midjourney/p04.png,ww,2560,2023-02-13 15:51:46 363217
1,84,./stimuli/midjourney/p04.png,wh,1297,2023-02-13 15:51:46 363217
1,84,./stimuli/midjourney/p04.png,wz,1.5,2023-02-13 15:51:46 363217
1,84,./stimuli/midjourney/p04.png,start_timestamp,"Mon, 13 Feb 2023 15:51:41 GMT",2023-02-13 15:51:46 363217
1,84,./stimuli/midjourney/p04.png,quality_meta,-1,2023-02-13 15:51:46 363217
1,84,./stimuli/midjourney/p04.png,pi,1,2023-02-13 15:51:46 363217
1,117,./stimuli/own/p26.png,range_image_appeal,2,2023-02-13 15:51:54 627288
1,117,./stimuli/own/p26.png,range_image_quality,4,2023-02-13 15:51:54 627288
1,117,./stimuli/own/p26.png,ww,2560,2023-02-13 15:51:54 627288
1,117,./stimuli/own/p26.png,wh,1297,2023-02-13 15:51:54 627288
1,117,./stimuli/own/p26.png,wz,1.5,2023-02-13 15:51:54 627288
1,117,./stimuli/own/p26.png,start_timestamp,"Mon, 13 Feb 2023 15:51:46 GMT",2023-02-13 15:51:54 627288
1,117,./stimuli/own/p26.png,quality_meta,-1,2023-02-13 15:51:54 627288
1,117,./stimuli/own/p26.png,pi,1,2023-02-13 15:51:54 627288
1,45,./stimuli/dall-e/p19.png,range_image_appeal,1,2023-02-13 15:52:02 308658
1,45,./stimuli/dall-e/p19.png,range_image_quality,4,2023-02-13 15:52:02 308658
1,45,./stimuli/dall-e/p19.png,ww,2560,2023-02-13 15:52:02 308658
1,45,./stimuli/dall-e/p19.png,wh,1297,2023-02-13 15:52:02 308658
1,45,./stimuli/dall-e/p19.png,wz,1.5,2023-02-13 15:52:02 308658
1,45,./stimuli/dall-e/p19.png,start_timestamp,"Mon, 13 Feb 2023 15:51:54 GMT",2023-02-13 15:52:02 308658
1,45,./stimuli/dall-e/p19.png,quality_meta,-1,2023-02-13 15:52:02 308658
1,45,./stimuli/dall-e/p19.png,pi,1,2023-02-13 15:52:02 308658
1,96,./stimuli/midjourney/p16.png,range_image_appeal,4,2023-02-13 15:52:07 777526
1,96,./stimuli/midjourney/p16.png,range_image_quality,4,2023-02-13 15:52:07 777526
1,96,./stimuli/midjourney/p16.png,ww,2560,2023-02-13 15:52:07 777526
1,96,./stimuli/midjourney/p16.png,wh,1297,2023-02-13 15:52:07 777526
1,96,./stimuli/midjourney/p16.png,wz,1.5,2023-02-13 15:52:07 777526
1,96,./stimuli/midjourney/p16.png,start_timestamp,"Mon, 13 Feb 2023 15:52:02 GMT",2023-02-13 15:52:07 777526
1,96,./stimuli/midjourney/p16.png,quality_meta,-1,2023-02-13 15:52:07 777526
1,96,./stimuli/midjourney/p16.png,pi,1,2023-02-13 15:52:07 777526
1,125,./stimuli/stable_diffusion/p07.png,range_image_appeal,1,2023-02-13 15:52:13 023375
1,125,./stimuli/stable_diffusion/p07.png,range_image_quality,3,2023-02-13 15:52:13 023375
1,125,./stimuli/stable_diffusion/p07.png,ww,2560,2023-02-13 15:52:13 023375
1,125,./stimuli/stable_diffusion/p07.png,wh,1297,2023-02-13 15:52:13 023375
1,125,./stimuli/stable_diffusion/p07.png,wz,1.5,2023-02-13 15:52:13 023375
1,125,./stimuli/stable_diffusion/p07.png,start_timestamp,"Mon, 13 Feb 2023 15:52:08 GMT",2023-02-13 15:52:13 023375
1,125,./stimuli/stable_diffusion/p07.png,quality_meta,-1,2023-02-13 15:52:13 023375
1,125,./stimuli/stable_diffusion/p07.png,pi,1,2023-02-13 15:52:13 023375
1,46,./stimuli/dall-e/p20.png,range_image_appeal,1,2023-02-13 15:52:25 973556
1,46,./stimuli/dall-e/p20.png,range_image_quality,2,2023-02-13 15:52:25 973556
1,46,./stimuli/dall-e/p20.png,ww,2560,2023-02-13 15:52:25 973556
1,46,./stimuli/dall-e/p20.png,wh,1297,2023-02-13 15:52:25 973556
1,46,./stimuli/dall-e/p20.png,wz,1.5,2023-02-13 15:52:25 973556
1,46,./stimuli/dall-e/p20.png,start_timestamp,"Mon, 13 Feb 2023 15:52:13 GMT",2023-02-13 15:52:25 973556
1,46,./stimuli/dall-e/p20.png,quality_meta,-1,2023-02-13 15:52:25 973556
1,46,./stimuli/dall-e/p20.png,pi,1,2023-02-13 15:52:25 973556
1,124,./stimuli/stable_diffusion/p06.png,range_image_appeal,1,2023-02-13 15:52:37 587360
1,124,./stimuli/stable_diffusion/p06.png,range_image_quality,3,2023-02-13 15:52:37 587360
1,124,./stimuli/stable_diffusion/p06.png,ww,2560,2023-02-13 15:52:37 587360
